cycle,first(list<ville>(ville) where (each.compte_ville = 4)).S,first(list<ville>(ville) where (each.compte_ville = 4)).I,first(list<ville>(ville) where (each.compte_ville = 4)).Le,first(list<ville>(ville) where (each.compte_ville = 4)).Lf,first(list<ville>(ville) where (each.compte_ville = 4)).T,first(list<ville>(ville) where (each.compte_ville = 4)).K,first(list<ville>(ville) where (each.compte_ville = 4)).R1,first(list<ville>(ville) where (each.compte_ville = 4)).R2
1295,1341.8590361443955,34.00240482360155,140.72959477176843,53.002088135066195,0.17071525219238448,0.5121457565771536,161.59398006542958,47.96901610522264
1296,1337.4609507838263,34.55122001434574,142.4142361765537,53.53199770745925,0.172953411457404,0.5188602343722122,162.90968357492494,48.361060568283804
1297,1333.0048741549015,35.113108358304906,144.12398938761012,54.0695047994664,0.1752314728539847,0.5256944185619542,164.23448062232947,48.75581675972311
1298,1328.4897541056207,35.688435618425466,145.8594423761789,54.61472709464549,0.17755048208456775,0.5326514462537034,165.5683489711973,49.15327815546215
1299,1323.9145210742768,36.277579292418984,147.62119054569362,55.16778571673215,0.17991151467046876,0.5397345440114064,166.91126217176028,49.55343697890059
1300,1319.278087983578,36.88092899796233,149.40983677574593,55.728805249887074,0.18231567693472603,0.5469470308041782,168.26318928946486,49.95628412012672
1301,1318.5793501537962,40.49888686981953,154.22599145033755,57.29791375899973,0.1847641070171493,0.5542923210514479,169.62409462150714,50.3618090515538
1302,1323.4080657373036,41.16898309345812,156.41684321360103,57.88934580262916,0.1875587808749193,0.562676342624758,171.00144361484388,50.77227136168941
1303,1318.129480637136,41.85793473117121,158.6706712800481,58.49193540791865,0.19040189090847526,0.5712056727254258,172.39004203242575,51.18608777392661
1304,1312.7823672420593,42.564212427369,160.9491526049549,59.10590813763322,0.19329490640605354,0.5798847192181606,173.78993697051206,51.60327242551694
1305,1307.365476657918,43.28831286961955,163.25310476748504,59.731334197516446,0.19623923438133256,0.5887177031439977,175.20101409816544,52.02379139853494
1306,1301.877543108674,44.03074911560909,165.58334867957078,60.36828965105658,0.1992363224518649,0.5977089673555948,176.62315211392013,52.44760870178992
1307,1296.3172840764507,44.7920511152227,167.94070851883083,61.016856377303434,0.20228766021627367,0.606862980648821,178.05622231035483,52.8746861412122
1308,1290.6834004843017,45.57276624675238,170.3260116267538,61.677122028495106,0.20539478067468125,0.6161843420240438,179.5000881214738,53.304983185118516
1309,1284.9745769250123,46.3734598672315,172.74008836983933,62.34917998720397,0.20855926169348024,0.6256777850804408,180.9546046523424,53.738456824191374
1310,1279.1894819394429,47.19471587684697,175.18377196124555,63.033129322695366,0.2117827275155466,0.6353481825466399,182.41961819042885,54.17506142600899
1311,1273.3267683481324,48.03713729732672,177.65789824033976,63.729074746175435,0.21506685031697978,0.6452005509509394,183.89496569811146,54.61474858396443
1312,1267.3850736401062,48.901346864140336,180.1633054073933,64.43712656458644,0.21841335181143404,0.6552400554343022,185.3804742858226,55.057466960416306
1313,1261.3630204230524,49.78798763228364,182.70083371049822,65.1574006325887,0.221824004903078,0.665472014709234,186.87596066531563,55.503162123917676
1314,1255.2592169392772,50.69772359534432,185.27132508161674,65.89001830234845,0.22530063538918732,0.6759019061675621,188.38123058256093,55.951776380375755
1315,1249.0722576520889,51.63124031746291,187.8756227184986,66.63510637072855,0.22884512371333168,0.6865353711399952,189.89607822980045,56.40324859800199
1316,1242.8007239075207,52.58924557771314,190.51457060902467,67.39279702345745,0.23245940677007007,0.6973782203102104,191.42028563632053,56.85751402592103
1317,1236.44318467656,53.572470026325185,193.18901299435015,68.16322777582731,0.23614547976200878,0.7084364392860265,192.95362203753737,57.31450410631735
1318,1229.998197383325,54.58166785206499,195.89979376703323,68.9465414094472,0.23990539811000758,0.7197161943300229,194.49584322203114,57.77414628001076
1319,1223.4643088249074,55.61761745996196,198.6477558001432,69.74288590455127,0.24374127941724005,0.7312238382517203,196.04669085621333,58.23636378536631
1320,1216.8400561888761,56.681122158444296,201.43374020314712,70.55241436733374,0.24765530548772222,0.7429659164631668,197.6058917863679,58.70107545046095
1321,1210.1239681747372,57.77301085479585,204.25858550017682,71.37528495175421,0.2516497243998177,0.7549491731994532,199.17315731787153,59.16819547844839
1322,1203.3145662259242,58.89413875769039,207.12312672608067,72.21166077522635,0.2557268526351102,0.7671805579053307,200.74818247147277,59.637633226085704
1323,1196.4103658791976,60.045388085385284,210.02819443546466,73.06170982757148,0.25988907726289556,0.7796672317886869,202.33064521659225,60.10929297540997
1324,1189.4098782386227,61.22766877796932,212.9746136197319,73.9256048725864,0.2641388581803969,0.7924165745411909,203.9202056817027,60.58307369858166
1325,1182.3116115815944,62.4419192118548,215.96320252693494,74.80352334154058,0.2684787304086327,0.8054361912258982,205.51650534195323,61.05886881594306
1326,1175.1140731046628,63.689106914482586,218.9947713790654,75.69564721788281,0.272911306443679,0.8187339193310371,207.11916618432218,61.536565947375756
1327,1156.8157708172096,64.97022927696946,220.07012098122442,76.60216291240157,0.27743927866285356,0.8323178359885608,206.7277898507163,62.01604665708071
1328,1149.4862216860606,66.26682019707154,223.16169127504008,77.50682407746736,0.28206445512403866,0.846193365372116,208.33906953079887,62.492186255820876
1329,1142.056162779316,67.59872063833292,226.29598909701465,78.42621450796591,0.28678869075973507,0.8603660722792053,209.95562076283107,62.969853083931305
1330,1134.524167695689,68.96699252186353,229.47377744063058,79.36051222101699,0.2916148737234361,0.8748446211703083,211.5769796884382,63.44890854414656
1331,1126.888819830087,70.37272939952524,232.69580310448015,80.30989929498729,0.2965459796438391,0.8896379389315173,213.20265926629935,63.9292071464176
1332,1119.1487150033784,71.81705708927866,235.96279478957757,81.27456168169813,0.3015850742054357,0.904755222616307,214.83214834815783,64.4105962341227
1333,1111.3024642830494,73.30113428981679,239.2754610594832,82.25468900476372,0.30673531577361635,0.920205947320849,216.46491073970094,64.89291570585719
1334,1103.3486970038134,74.82615317018315,242.63448815721972,83.25047434307972,0.31199995806170794,0.9359998741851238,218.10038424805083,65.37599773332403
1335,1095.286063997329,76.39333992967775,246.0405376729454,84.26211399844367,0.3173823528369299,0.9521470585107897,219.73797971787945,65.85966647592781
1336,1087.113241040242,78.0039553229348,249.49424405637177,85.28980724625204,0.32288595266178916,0.9686578579853675,221.3770800584531,66.34373779276213
1337,1078.82893252977,79.65929514461288,252.99621196798088,86.33375606818211,0.32851431366692424,0.9855429410007728,223.01703926423008,66.82801895277456
1338,1070.431875395999,81.36069066767033,256.54701346321235,87.39416486573158,0.33427109835085983,1.0028132950525794,224.65718143197734,67.31230834399535
1339,1061.9208432599316,83.10950902870638,260.1471850039667,88.4712401534558,0.34016007840154144,1.0204802352046243,226.29679977774052,67.79639518282596
1340,1053.2946508461441,84.90715355333188,263.797224292005,89.56519023070986,0.3461851375338757,1.0385554126016272,227.9351556573967,68.28005922450012
1341,1044.552158658611,86.75506401399383,267.49758691913735,90.67622483067515,0.35235027433681815,1.0570508230104545,229.57147759494237,68.76307047595688
1342,1035.6922779278896,88.65471681211633,271.2486828294773,91.8045547454232,0.35865960512280914,1.0759788153684275,231.20496032311868,69.24518891249781
1343,1026.7139758373642,90.60762507583716,275.05087258952005,92.95039142574824,0.3651173667715698,1.0953521003147095,232.83476384145538,69.7261641997435
1344,1017.6162810356468,92.61533866401798,278.90446346237394,94.11394655448238,0.3717279195594255,1.1151837586782767,234.4600124973205,70.20573542255437
1345,1008.3982894414926,94.67944406658829,282.80970528315714,95.29543159199523,0.37849574996442603,1.1354872498932782,236.0797940960969,70.68363082273962
1346,999.0591703467085,96.80156419065169,286.76678613337265,96.49505729257376,0.3854254734365754,1.1562764203097264,237.69315904716814,71.1595675475443
1347,989.59817282149,98.98335802114364,290.7758278130013,97.71303319038014,0.39252183712147637,1.1775655113644292,239.29911955298198,71.63325141107913
1348,980.0146324254122,101.22652014418316,294.83688111011753,98.94956705369331,0.3997897225246197,1.1993691675738591,240.89664884907006,72.10437667103778
1349,970.3079782258949,103.53278012061752,298.9499208690523,100.20486430616003,0.40723414810242925,1.2217024443072877,242.484680503535,72.57262582323483
1350,960.477740124367,105.90390169662095,303.1148408595011,101.4791274138092,0.4148602717649873,1.2445808152949618,244.06210778516626,73.03766941668957
1351,950.5235564885286,108.34168183758466,307.3314484505271,102.77255523662386,0.42267339327413017,1.2680201798223905,245.6277831100122,73.49916589217897
1352,943.4451820870663,113.84794957093534,312.5994590951375,104.085342343519,0.4306789565193142,1.2920368695579425,249.1805175769124,73.95676144738287
1353,941.9273918678232,116.5070386042172,318.21885841208586,105.42707056556493,0.4391856145462916,1.3175568436388747,252.65289372949007,74.39742035275684
1354,931.1784761462627,119.27063403201171,322.9657079947457,106.79934638334542,0.4479037712913616,1.3437113138740846,254.09464590261138,74.83630530804639
1355,920.300047495329,122.1114374029766,327.7607967844585,108.19436586452997,0.4568410295603302,1.3705230886809903,255.52036558364222,75.27052270693272
1356,909.2926367072037,125.03145273230845,332.6032612518221,109.61225085417188,0.4660036718845746,1.3980110156537235,256.928627985357,75.69964770252368
1357,898.1569529489994,128.03270541584814,337.4921023724201,111.05311416221998,0.4753981382573696,1.4261944147721086,258.31796477796587,76.12324232609018
1358,886.8938939062481,131.1172392635954,342.426178887629,112.51705853680592,0.4850310270330633,1.4550930810991898,259.6868645405451,76.54085561289939
1359,875.5045560983592,134.28711320356228,347.4042005087553,114.00417559439423,0.49490909550812756,1.4847272865243826,261.033773412926,76.95202378761329
1360,863.9902453296422,137.5443976384206,352.4247210969928,115.51454470697216,0.5050392601525481,1.5151177804576441,262.3570959646181,77.35627051422192
1361,852.3524872343213,140.89117043774493,357.4861318557732,117.04823184673556,0.5154285964585036,1.5462857893755106,263.65519629770154,77.75310721559114
1362,840.5930378685225,144.32951254920673,362.5866545763632,118.60528838903763,0.5260843383718241,1.5782530151154721,264.92639940086417,78.14203346778154
1363,828.7138942964923,147.86150321286087,367.72433498201934,120.18574987470973,0.5370138772703327,1.6110416318109977,266.16899277186866,78.52253747433272
1364,816.7173051123391,151.48921476371305,372.89703622062257,121.78963473323955,0.5482247604518975,1.6446742813556923,267.38122832568723,78.89409662569788
1365,804.6057808324368,155.21470700908358,378.1024325604292,123.4169429686998,0.5597246890938574,1.6791740672815723,268.5613246053173,79.25617814895224
1366,792.3821040873036,159.0400211689274,383.3380033483698,125.06765481076515,0.5715215156444908,1.7145645469334725,269.70746931186494,79.6082398527773
1367,780.0493395353589,162.96717336924658,388.60102729512874,126.74172933363123,0.5836232406063814,1.750869721819144,270.81782216983305,79.94973097253438
1368,767.6108434145214,166.99814768107242,393.8885771559993,128.43910304616057,0.5960380086709433,1.7881140260128299,271.8905181426493,80.28009311997847
1369,755.0702726412152,171.1348887002203,399.19751488115395,130.1596884571231,0.6087741041630316,1.8263223124890948,272.9236710122955,80.59876134181862
1370,742.4315933601059,175.3792936661519,404.52448731341883,131.90337261997266,0.6218399457545221,1.8655198372635662,273.9153773354289,80.9051652908985
1371,729.6990888418859,179.73320412183423,409.8659225158045,133.67001566220264,0.6352440804060343,1.9057322412181028,274.8637207865933,81.19873051324217
1372,716.8773666207811,184.19839712047983,415.2180268148251,135.45944930495295,0.6489951764966438,1.9469855294899314,275.76677689698795,81.47887985357981
1373,703.971364758312,188.7765759894871,420.5767826489194,137.27147537918682,0.6631020161024993,1.9893060483074978,276.62261819476987,81.74503498123076
1374,690.9863571153059,193.46936066678893,425.93794731396326,139.10586434542466,0.6775734863868088,2.0327204591604264,277.4293197500043,81.99661803737217
1375,677.9279575104206,198.27827763014318,431.2970526997977,140.96235382469663,0.6924185700656905,2.0772557101970714,278.1849651241284,82.23305340375751
1376,664.8021226406291,203.20474944565598,436.64940611276506,142.84064714905833,0.7076463349169596,2.1229390047508785,278.887652720159,82.45376959186811
1377,651.6151536374055,208.2500839679895,441.99009227931253,144.74041194069054,0.7232659223020736,2.1697977669062207,279.5355025258511,82.65820125028398
1378,632.3736961319186,211.41546323123777,443.31397662464457,145.66127872927092,0.7392865346752227,2.217859604025668,278.12666323760817,82.84579128674847
1379,619.3366643690581,216.60369542175417,448.4412202729065,147.58128092880932,0.755513231504932,2.2665396945147958,278.70250667109696,83.01563203406953
1380,606.2603730586579,221.91159017253707,453.5426675552128,149.5203676075893,0.7721509891054469,2.3164529673163408,279.2186558644714,83.16770439348437
1381,593.152134941892,227.33990418426157,458.6128338608493,151.47808070233054,0.7892089359472865,2.3676268078418596,279.67340586243205,83.30150182947577
1382,580.0195784681706,232.88922900755054,463.6460487168461,153.4539220270954,0.8066962047974172,2.420088614392252,280.0651095861399,83.41653506569995
1383,566.8706395298998,238.55997957434553,468.6364657881791,155.44735226969678,0.8246219156594196,2.473865746978259,280.3921862140727,83.5123345780433
1384,553.7135511595937,244.3523827820605,473.57807451200404,157.45779008821353,0.8429951576903922,2.528985473071177,280.6531297629795,83.58845314699109
1385,540.5568311097969,250.26646621490684,478.4647134107138,159.48461131995884,0.8618249701110674,2.5854749103332026,280.846517821093,83.64446845506299
1386,527.4092672499771,256.30204709329394,483.2900851156275,161.52714831541596,0.8811203221342333,2.6433609664027005,280.9710203799968,83.67998571335664
1387,514.2799007304599,262.45872154826003,488.0477731183619,163.5846894097076,0.9008900919457545,2.702670275837264,281.0254087058982,83.69464029956173
1388,501.1780068815657,268.7358543233222,492.73126025044354,165.6564785440908,0.9211430447821787,2.7634291343465365,281.0085641856281,83.6881003881942
1389,488.11307383633016,275.13256901079916,497.333948873581,167.74171504975246,0.9418878101590673,2.8256634304772024,280.91948707759735,83.66006955228669
1390,475.09477888743226,281.64773893338537,501.8491827433402,169.839553605813,0.9631328583146637,2.8893985749439914,280.75730509330145,83.61028931439375
1391,462.13296261304265,288.27997878439436,506.2702704879481,171.949104382916,0.9848864759442586,2.9546594278327762,280.5212817309059,83.53854162356598
1392,449.2376008320388,295.0276371414687,510.5905106217865,174.0694333830822,1.007156741311472,3.0214702239344167,280.21082427909676,83.44465123395247
1393,436.4187744761204,301.8887899685371,514.8032179901177,176.19956298562943,1.029951498833524,3.0898544965005734,279.8254914068639,83.32848795994666
1394,423.6866374944706,308.8612352192397,518.9017515180159,178.3384727079042,1.053278333248278,3.159834999744835,279.365000253328,83.18996878232939
1395,411.05138293535066,315.9424886518257,522.8795431127287,180.4851001883341,1.0771445434812243,3.2314336304436737,278.8292329312371,83.02905977972276
1396,398.52320737794736,323.129780960552,526.7301275451712,182.6383423978931,1.101557116340495,3.3046713490214854,278.2182423584501,82.84577785987719
1397,386.11227391641097,330.42005632181235,530.4471731133978,184.79705708448566,1.1265227001772566,3.379568100531771,277.53225733368294,82.64019226589984
1398,373.8286739258244,337.8099724445556,534.0245128691798,186.96006445300083,1.152047578657248,3.456142735971745,276.7716867760828,82.4124258335154
1399,361.68238786623203,345.2959022040224,537.4561761687249,189.1261490818876,1.1781376447966443,3.534412934389934,275.9371230528696,82.16265597684321
1400,349.6832454052945,352.873936925465,540.7364202906039,191.29406207506614,1.2047983754216476,3.614395126264944,275.02934432535375,81.89111538198459
1401,337.84088516201535,360.539891370408,543.859761848596,193.46252344584207,1.2320348062160524,3.6961044186481584,274.04931585110324,81.59809238993716
1402,326.1647143927579,368.28931046227785,546.8210077148931,195.6302247272559,1.2598515075243724,3.779554522573118,272.9981901888424,81.28393105297718
1403,315.66386895588215,382.1174777710514,551.6152851603532,200.79583180100423,1.2882525610797797,3.86475768323934,271.8773062627498,80.94903085165323
1404,306.1290266040607,393.13649031915827,557.4496145931737,202.93977993712213,1.3178453305682576,3.953535991704774,270.6141007539344,80.57177661714807
1405,294.63325261442134,401.2834093860309,560.211782261776,205.10575539913253,1.3483384996431924,4.045015498929579,269.255102957792,80.1660288141669
1406,283.35601488184955,409.4888999459697,562.7725401525745,207.267890475275,1.3794361721991035,4.138308516597312,267.83629706091386,79.74250802548829
1407,272.30513692946215,417.7471144878865,565.1288355060882,209.42457387023762,1.4111397250917093,4.233419175275129,266.35973238406484,79.3018249683135
1408,261.4879169686955,426.05202722754194,567.278124138032,211.57419045636243,1.4434499338975872,4.330349801692764,264.82761522055034,78.84463701269631
1409,250.91109752965406,434.39745360392766,569.2183880788003,213.71512554380283,1.4763669602578227,4.42910088077347,263.2423004248112,78.37164567509217
1410,240.58083828074058,442.77707101311915,570.9481500365362,215.84576923139957,1.5098903413147706,4.529671023944314,261.60628196228737,77.8835938031633
1411,230.5026923076837,451.1844406302709,572.4664844980316,217.9645208106153,1.5440189813434981,4.632056944030496,259.9221824912378,77.38126247290549
1412,220.68158608524936,459.6130301553133,573.7730253185192,220.06979319382634,1.5787511456631194,4.73625343698936,258.1927420597683,76.86546762289592
1413,211.1218033340393,468.0562373048841,574.8679696912608,222.16001733755368,1.6140844568955897,4.8422533706867705,256.4208060128185,76.33705645387931
1414,201.82697291053583,476.5074138623787,575.7520784300154,224.23364663084527,1.6500158936208362,4.95004768086251,254.6093122140637,75.7969036249413
1415,192.80006083175982,484.9598900899473,576.426672541208,226.28916121900218,1.6865417914575696,5.059625374372709,252.76127769638714,75.24590728010104
1416,184.0433664874018,493.4069993010102,576.8936261071053,228.3250722331881,1.7236578465791061,5.170973539737319,250.87978486158838,74.68498494123632
1417,175.55852304299844,501.84210238949663,577.1553555456964,230.33992589716362,1.7613591216532412,5.284077364959724,248.9679673551803,74.11506930479179
1418,167.34650198856804,510.25861211260985,577.2148053564163,232.3323074834412,1.7996400541749804,5.3989201625249414,247.02899574538702,73.53710398068563
1419,159.40762173901877,518.6500169274653,577.0754305025296,234.30084509254687,1.8384944671410657,5.515483401423197,245.06606313673427,72.95203921220546
1420,151.74156014649344,527.0099041883589,576.7411756201033,236.2442132307768,1.8779155819959743,5.6337467459879225,243.08237084791284,72.36082761546731
1421,144.34737074145454,535.3319825205621,576.2164512793427,238.16113616382793,1.917896033760734,5.753688101282202,241.0811142809332,71.76441997621424
1422,137.22350247949979,543.610103198216,575.5061075559902,240.05039102592397,1.958427888238737,5.8752836647162106,239.0654691040524,71.16376114037702
1423,130.3678227353124,551.838280367833,574.6154051979619,241.91081066651716,1.9995026611769295,5.998507983530788,237.0385778646704,70.55978603294508
1424,123.77764325432382,560.0107099748502,573.5499846949974,243.74128621928168,2.041111339246615,6.123334017739846,235.0035371405155,69.95341583734847
1425,117.44974874705632,568.1217872682465,572.3158335765171,245.54076938088124,2.0832444026956747,6.249733208087024,232.96338532816245,69.34555436478827
1426,111.38042779100036,576.1661227770944,570.9192522749407,247.3082743898481,2.1258918495135206,6.377675548540562,230.92109115746595,68.73708463983813
1427,105.5655056904442,584.1385566726872,569.3668188983742,249.0428796988083,2.169043220941597,6.507129662824791,228.87954300908314,68.12886572524253
1428,100.00037893593823,592.0341714501807,567.6653532578828,250.74372933618352,2.212687628155791,6.638062884467373,226.84153910014584,67.52172980523233
1429,94.68005090195402,594.8483028841383,560.8218804907358,250.41003395635067,2.256813779942756,6.770441339828269,222.80977859058123,66.91647954293934
1430,89.6405941699547,602.3957431666868,558.863177136421,252.02394675964794,2.3009026643827886,6.902707993148367,220.92218583682495,66.3184502174366
1431,84.83149983263378,609.8596848700535,556.7787583205436,253.60230756959322,2.3454354245375963,7.036306273612789,219.0406234700051,65.72397810190215
1432,80.24685855280858,617.2363271864682,554.5760152570386,255.14454012473547,2.390400485802181,7.171201457406543,217.1674239012636,65.13370641427612
1433,75.88053839155577,624.5221218576692,552.2623805096954,256.65013547805324,2.4357859872086456,7.307357961625937,215.30481580249534,64.54824612610935
1434,71.72621874660133,631.7137767227892,549.8452971512639,258.11865141313444,2.481579808758665,7.444739426275994,213.45491906556833,63.968174730790494
1435,67.77742363188614,638.8082577976717,547.332189141201,259.5497116203908,2.52776959884733,7.583308796541989,211.6197406516017,63.39403526892595
1436,64.02755406987515,645.8027899382586,544.7304331034945,260.94300464684284,2.574342801633918,7.723028404901754,209.80117131768196,62.82633560546006
1437,60.469919391462795,652.694856151921,542.0473316612073,262.2982826342329,2.621286684221945,7.863860052665834,208.00098319977909,62.26554795076104
1438,57.0977672627877,659.4821956303304,539.2900884590028,263.6153598612222,2.6685883635186696,8.005765090556007,206.2208282228539,61.71210861579396
1439,53.90431228341406,666.1628005856497,536.4657849794294,264.89411110621137,2.716234832652893,8.148704497958677,204.4622373022931,61.16641798967256
1440,50.88276302570592,672.7349119784407,533.581359233562,266.134469847887,2.7642129868391794,8.292638960517538,202.7266202949142,60.62884072633606
1441,48.026347410376346,679.1970142307403,530.6435863821252,267.3364263209526,2.812509648586521,8.437528945759562,201.01526665286573,60.099706125837514
1442,45.32833633775745,685.5478290213156,527.6590613197819,268.50002544465843,2.861111592159637,8.58333477647891,199.32934672981435,59.579308694755206
1443,42.78206551796189,691.7863082622083,524.6341832331699,269.6253646417103,2.9100055672115395,8.730016701634618,197.66991368583567,59.067908869538506
1444,40.380955465503426,697.9116263564299,521.5751421227302,270.71259156493363,2.959178321516467,8.8775349645494,196.0379059353773,58.56573388616297
1445,38.118529644872424,703.9231718361658,518.4879072595957,271.76190174870294,3.008616622742727,9.02584986822818,194.4341500814884,58.07297877927886
1446,35.98843077283427,709.8205384792038,515.3782175319246,272.77353620164155,3.0583072792152213,9.174921837645662,192.8593642791501,57.58980749407384
1447,33.98443530069416,715.6035159986583,512.251573620164,273.74777895646815,3.1082371596274023,9.324711478882206,191.3141619709222,57.116354094311674
1448,32.100466115363915,721.2720803975284,509.1132319278521,274.68495459212977,3.158393211671974,9.475179635015921,189.79905593917104,56.652724050432674
1449,30.330603511723073,726.8263840753654,505.968200183722,275.58542574253886,3.208762479568794,9.626287438706383,188.31446262077284,56.19899559218139
1450,28.66909450048665,732.2667457694367,502.8212346220058,276.44959060533745,3.2593321204770307,9.777996361431093,186.8607066323215,55.755221110941314
1451,27.110360525601468,737.5936404074173,499.6768386409072,277.27788046316317,3.310089419786665,9.930268259359995,185.43802545641918,55.32142859777854
1452,25.649003673152297,742.8076889429105,496.5392628340989,278.0707572289071,3.361021805291862,10.083065415875586,184.0465742425174,54.89762310410443
1453,24.27981145995391,747.9096482391423,493.41250628670997,278.8287110254439,3.4121168602555207,10.236350580766562,182.68643067892287,54.48378821283851
1454,22.997760294541127,757.9004010600657,491.3003190254516,281.5522578092969,3.46336233538045,10.39008700614135,182.3575998959171,54.07988750896682
1455,22.789730556478403,765.8826131189841,489.23328296719967,283.2266063235507,3.515249572339391,10.54574871701817,180.95914977704055,53.67827663558107
1456,21.581772784070562,770.7687540829861,486.26235319275827,283.8647200514259,3.5675695613753655,10.702708684126096,179.58583976369144,53.28318038140193
1457,20.453641307195202,775.5376553893822,483.3080102823796,284.47112124668155,3.6200097052936564,10.860029115880968,178.25187505349092,52.89883015136619
1458,19.400651509440863,780.1911697691638,480.3735667007953,285.0463332625637,3.6725575836603395,11.017672750981017,176.95650992345662,52.52506419430746
1459,18.41832707591214,784.7312094425074,477.46208679741346,285.59089929123854,3.725201049399303,11.175603148197908,175.69896903486864,52.161709023110916
1460,17.50239786174604,789.159736839624,474.5763939414237,286.1053801333861,3.7779282323672785,11.333784697101834,174.47845237845195,51.80858093897283
1461,16.648796898244722,793.478755899715,471.7190782773074,286.5903520549657,3.830727542008357,11.492182626025068,173.29413989129392,51.465487467903145
1462,15.853656648237143,797.6903039432658,468.8925049872032,287.0464047347189,3.883587669151755,11.650763007455263,172.1451957487017,51.13222870892141
1463,15.113304616092444,801.7964441088961,466.09882295452593,287.4741393050385,3.9364975870154617,11.809492761046384,171.03077233659243,50.80859859420682
1464,14.42425841123313,805.7992583425582,463.3399737313738,287.8741664879719,3.9894465514769366,11.968339654430808,169.95001391203942,50.494386062169674
1465,13.783220357178372,809.7008409239809,460.6177007204588,288.24710482734554,4.042424100670205,12.127272302010613,168.90205996129288,50.18937614502032
1466,13.187071731208388,813.5032925128831,457.9335584904336,288.5935790172892,4.095420053966701,12.286260161900103,167.8860482659779,49.893350972926804
1467,12.63286671278894,817.2087146955611,455.2889221514768,288.9142183268067,4.148424510394949,12.445273531184847,166.90111768927213,49.606090697281736
1468,12.117826112020408,820.8192050109635,452.68499672575365,289.2096551194793,4.20142784655178,12.604283539655341,165.9464106947056,49.327374335947866
1469,11.639330942655159,824.3368524342659,450.1228264548214,289.4805234668946,4.254420714055294,12.763262142165885,165.02107561083284,49.05698054362824
1470,11.194915897722655,827.7637332951861,447.6033039931553,289.7274578539687,4.307394036587189,12.92218210976157,164.12426865542642,48.79468831071668
1471,10.78226277956326,831.1019076078286,445.1271794436856,289.9510919739615,4.360339006569447,13.081017019708344,163.25515573305822,48.54027759413507
1472,10.39919393013723,834.3534157886515,442.69506919753445,290.1520576106803,4.413247081517767,13.239741244553304,162.41291401999044,48.29352988376197
1473,10.043665701873488,837.5202757391887,440.3074645460114,290.3309836051081,4.466109980111458,13.398329940334378,161.59673335021853,48.05422870810848
1474,9.713762004071196,840.6044802703999,437.96474003834686,290.48849490349176,4.518919678016963,13.556759034050891,160.80581741630897,47.822160082908404
1475,9.407687954978368,843.6079948459283,435.667161563629,290.6252116837603,4.571668403499606,13.71500521049882,160.03938479837925,47.597112906265984
1476,9.123763665149125,846.5327556220914,433.41489413995106,290.7417485570268,4.624348632855706,13.873045898567119,159.29666983418994,47.37887930395129
1477,8.860418173523943,849.3806677630935,431.2080093978955,290.83871384084244,4.676953085694775,14.030859257084325,158.57692334287668,47.16725492835502
1478,8.616183553879122,852.1536040107026,429.0464927491841,290.9167089008213,4.72947472009923,14.18842416029769,157.87941321435616,46.96203921451621
1479,8.389689205843087,854.853403488458,426.930250234632,290.97632755723345,4.7819067276868115,14.345720183060434,157.20342487590946,46.763035596521064
1480,8.17965634156477,849.4818707213549,420.859115048477,289.0181555531688,4.834242528598811,14.502727585796432,155.54826164688592,46.57005168744365
1481,7.9868163052188965,851.9364817191753,418.8509861037103,289.03380242713837,4.885673254580633,14.657019763741898,155.008428500728,46.386182318582804
1482,7.8079076187828,854.3315839893668,416.8868277540731,289.0330553637493,4.936990841971431,14.810972525914293,154.48058872667414,46.20777606781049
1483,7.641915004392203,856.6682999075223,414.96632241347504,289.0164654441959,4.9881901968931315,14.964570590679394,153.9646282465457,46.034650778671235
1484,7.487894000532824,858.9477491252508,413.08910010046156,288.9845744360642,5.039266372333813,15.117799117001438,153.4604188565136,45.866631003797565
1485,7.344966475560356,861.1710469513572,411.25474363849594,288.93791449712035,5.09021456678136,15.270643700344078,152.96781972058298,45.70354771940388
1486,7.212316375035101,863.3393028561193,409.46279352439984,288.87700792367025,5.141030122711388,15.423090368134163,152.48667877977076,45.54523805565202
1487,7.089185696153318,865.4536190947698,407.71275247870057,288.8023669403127,5.1917085249425305,15.57512557482759,152.01683407804435,45.39154504176135
1488,6.97487068210007,867.5150894459839,406.0040896917433,288.7144935280581,5.242245398871651,15.726736196614953,151.55811500651748,45.242317364813985
1489,6.86871822879121,869.5247980609279,404.33624477944477,288.61387928793295,5.292636508601091,15.877909525803272,151.11034346776353,45.09740914128078
1490,6.770122496205753,871.4838184182365,402.70863146249803,288.50100533733934,5.34287775496944,16.02863326490832,150.6733349624143,44.956679700365044
1491,6.678521716324787,873.3932123801552,401.12064098269195,288.3763422365806,5.3929651734968465,16.17889552049054,150.2468996004642,44.81999337832917
1492,6.593395189580897,875.2540293449949,399.57164526980574,288.2403499431078,5.442894932255283,16.328684796765845,149.83084303990447,44.68721932303357
1493,6.5142604616742785,877.0673054910075,398.060999872273,288.0934777911771,5.4926633296736425,16.477989989020923,149.42496735547087,44.5582313079779
1494,6.440670672620801,878.8340631067801,396.5880466645011,287.936164494745,5.542266792286983,16.626800376860945,149.02907184040836,44.4329075551917
1495,6.372212069955831,880.5553100032815,395.15211634338357,287.7688381715537,5.591701872438681,16.77510561731604,148.642953744239,44.31113056637426
1496,6.308501678119071,882.2320390027437,393.7525307261605,287.5919163864874,5.6409652459437085,16.922895737831123,148.266408949571,44.192786961733475
