cycle,first(list<ville>(ville) where (each.compte_ville = 1)).S,first(list<ville>(ville) where (each.compte_ville = 1)).I,first(list<ville>(ville) where (each.compte_ville = 1)).Le,first(list<ville>(ville) where (each.compte_ville = 1)).Lf,first(list<ville>(ville) where (each.compte_ville = 1)).T,first(list<ville>(ville) where (each.compte_ville = 1)).K,first(list<ville>(ville) where (each.compte_ville = 1)).R1,first(list<ville>(ville) where (each.compte_ville = 1)).R2
1300,378.6480903556735,320.9657870179851,509.7767600416466,182.25947171381364,1.120097630016854,3.36029289005056,275.059547920542,82.29174467154938
1301,369.9539997386348,328.0363573844044,514.1408471414334,184.2828442281193,1.1447087651050223,3.4341262953150653,275.3780878243201,82.07474280251976
1302,361.285219265294,335.23904555882353,517.4479990843301,186.31772613958248,1.1698613586317566,3.509584075895268,274.5988353197912,81.83886905081206
1303,349.6485235570823,342.53675225013666,520.7125790623531,188.35541550422337,1.1955629981934832,3.5866889945804483,273.7484640581088,81.58188108444944
1304,338.15390405924245,349.9207072371895,523.8323326441501,190.3951115240466,1.2218189313302719,3.6654567939908143,272.82816048230524,81.30413495485668
1305,326.8103263890401,357.3868375761877,526.8022381406803,192.4355878111118,1.2486337284329205,3.7459011852987607,271.8389266654403,81.00593179001804
1306,315.6265312324486,364.930822054098,529.6175502384118,194.4755925780703,1.2760115100285117,3.828034530085534,270.7819386892891,80.6876244125657
1307,304.61099799503836,372.5480996779413,532.2738271078515,196.51385130502416,1.3039559255526467,3.911867776657939,269.6585453183522,80.34961693312611
1308,293.77190911705475,380.2338797550629,534.7669564508308,198.54906959199712,1.3324701331935986,3.9974103995807946,268.4702656043149,79.99236402569228
1309,283.11711536714415,387.983153540927,537.0931802229084,200.57993618508615,1.3615567809585105,4.08467034287553,267.21878540802805,79.6163698812808
1310,272.6541024289878,395.79070741314007,539.2491177720252,202.60512616236767,1.3912179891075123,4.173653967322535,265.9059528378673,79.22218683963956
1311,262.38995909036464,403.65113751237624,541.231787143359,204.62330426371759,1.4214553340956053,4.264366002286814,264.5337726155957,78.81041370241947
1312,252.33134733478002,411.5588657729709,543.0386243132008,206.63312834690046,1.4522698341543943,4.3568095024631806,263.10439939340455,78.38169373495396
1313,242.48447462176225,419.5081572484871,544.6675001315513,208.63325295062143,1.4836619366362525,4.4509858099087545,261.6201300584141,77.9367123675362
1314,232.8550686233325,427.49313862087723,546.1167347738538,210.62233294374752,1.5156315072324054,4.546894521697213,260.0833950733569,77.47619461077853
1315,223.44835466121594,435.5078177662666,547.3851095265834,212.59902723861757,1.5481778211637311,4.644533463491191,258.4967489142049,77.00090220321243
1316,214.2690360623605,443.5461042362152,548.4718757589711,214.5620025453009,1.5812995564290484,4.743898669287144,256.8628596769028,76.51163051267024
1317,205.32127761969608,451.6018305008288,549.3767609635183,216.50993714285553,1.6149947891803578,4.8449843675410715,255.18449793591472,76.00920521611643
1318,196.60869231127924,459.6687737895744,550.0999717806554,218.4415246430926,1.6492609912781782,4.947782973834533,253.46452494676234,75.49447878540266
1319,188.1343313946076,467.740678357319,550.6421939573519,220.35547772209318,1.68409503006296,5.052285090188878,251.70588029294447,74.9683268088513
1320,179.90067795459512,475.8112779971368,551.0045892250744,222.2505317947501,1.7194931703607994,5.158479511082396,249.91156908441047,74.4316441805774
1321,171.90964394416534,483.87431861795227,551.1887891185695,224.12544860792778,1.7554510787235735,5.266353236170718,248.0846488199828,73.88534119099944
1322,164.16257071636034,491.9235807041773,551.1968857928399,225.97901972844434,1.7919638298854308,5.37589148965629,246.22821602968156,73.33033955303432
1323,156.6602330070287,499.9529014761788,551.0314199307329,227.81006990297126,1.8290259153995096,5.487077746198527,244.34539281473872,72.76756839900399
1324,149.4028462882497,507.9561965746535,550.695365867108,229.61746026811159,1.8666312544011754,5.599893763203524,242.43931340316908,72.19796028329273
1325,142.39007737539816,515.9274810986857,550.1921140869871,231.40009139033026,1.9047732064270955,5.714319619281285,240.51311083711286,71.62244722528905
1326,135.62105813579316,523.8608898362842,549.5254512838601,233.15690611705566,1.9434445862034435,5.830333758610329,238.56990390482605,71.04195682614207
1327,128.09440211480572,526.7506965373473,543.6995381899154,232.88689222211747,1.9826376803015853,5.947913040904754,234.61278442526455,70.45740849138433
1328,121.91813175610373,534.412212311952,542.674159478751,234.57169448457745,2.0218370154976046,6.065511046492813,232.77272177891462,69.87601646603535
1329,115.97389953605011,542.0241982584378,541.5044132226084,236.22765082161249,2.0615270278806737,6.184581083642021,230.92055588476867,69.2923791357616
1330,110.25890814101344,549.5815868888965,540.1953395373653,237.85394385295405,2.1016991425925244,6.305097427777573,229.05915208298268,68.7073282626674
1331,104.76996436545411,557.0794919888257,538.752219161812,239.44980798141563,2.142344347856232,6.427033043568695,227.19132030133775,68.121676981852
1332,99.50350424855397,564.5132215207094,537.1805466616717,241.014530636521,2.1834532167096814,6.550359650129044,225.31980518247798,67.53621702449098
1333,94.4556194712863,571.8782891599694,535.4860030360882,242.54745328214852,2.2250159298072454,6.675047789421737,223.4472769246564,66.95171615893238
1334,89.6220847521537,579.1704244172789,533.6744279735454,244.04797218711286,2.2670222991435773,6.801066897430734,221.57632288579242,66.36891586304318
1335,84.99838598005282,586.3855813173528,531.7517919991775,245.51553895961368,2.3094617925506666,6.928385377652002,219.70943999034853,65.78852923800116
1336,80.57974882653386,593.5199456201738,529.7241687472745,246.94966084841485,2.3523235588181333,7.056970676454402,217.84902796815967,65.21123917068408
1337,76.36116758685804,600.5699405859386,527.5977075817653,248.349900815448,2.395596453287153,7.186789359861461,215.9973834440768,64.63769674881404
1338,72.33743400941655,607.532231299586,525.3786067739004,249.71587738624322,2.439269063770288,7.317807191310867,214.15669488728423,64.06851993011735
1339,68.50316588590941,614.4037275844041,523.0730874306257,251.04726428615982,2.4833297366528067,7.449989209958422,212.32903841957284,63.5042924640039
1340,64.85283518982087,621.1815855467406,520.687368349633,252.34378987180276,2.5277666030356127,7.5832998091068395,210.51637447283227,62.94556306169109
1341,61.380795567759186,627.8632078051265,518.2276419581714,253.60523636826133,2.5725676047856707,7.717702814357013,208.72054527767767,62.39284480832769
1342,58.08130900675424,634.4462424670683,515.700051472832,254.8314389238811,2.617720520366527,7.853161561099582,206.94327315754595,61.846614808538405
1343,54.94857152021213,640.9285809252973,513.1106693970439,256.0222844951791,2.663212990329166,7.989638970987498,205.1861595958494,61.30731405492744
1344,51.97673771551651,647.3083545523604,510.46547745233636,257.1777105752314,2.709032542351774,8.127097627055322,203.45068503791418,60.77534750746248
1345,49.15994412686272,653.5839303780759,507.770348018866,258.29770377940395,2.755166615725921,8.265499847177765,201.7382093844797,60.251084370314274
1346,46.4923312174607,659.753905838599,505.0310271406065,259.3822983026691,2.8016025851960022,8.404807755588008,200.04997312950462,59.73485855165197
1347,43.96806397542327,665.8171026886778,502.2531191312303,260.4315742629525,2.8483277840684487,8.544983352205348,198.38709909190095,59.22696929108502
1348,41.581351047187376,671.7725601702086,499.4420727983278,261.4456559450043,2.895329526516974,8.685988579550925,196.75059468857546,58.72768193889038
1349,39.326462370943965,677.6195275305079,496.60316928640975,262.4247099591893,2.9425951290199603,8.827785387059883,195.14135469475318,58.23722887085302
1350,37.19774529007863,683.3574559828929,493.74151152328926,263.36894332935907,2.990111930875796,8.97033579262739,193.56016443694057,57.755810522464294
1351,35.18963914288067,688.9859902003392,490.8620152400655,264.2786015236173,3.0378673137514935,9.113601941254482,192.00770336399103,57.2835965263446
1352,37.29668833963917,697.5049594302525,488.96940152211465,266.1539664413278,3.0858487202291434,9.257546160687431,191.48454894249514,56.820726937064954
1353,38.235553064591535,703.0169784698292,486.33441382863964,266.99281727047423,3.1343478060089667,9.4030434180269,189.90588064999068,56.362661078381564
1354,36.09201633266001,708.4239628516635,483.8663807524202,267.8009526862465,3.18305639614102,9.54916918842306,188.36506099626726,55.91511987362879
1355,34.07687768236966,713.7160263994489,481.3627596131469,268.57925822998794,3.2319620806665745,9.695886241999723,186.8625254310185,55.478271435042316
1356,32.183744288039314,718.8941350098596,478.8295117151835,269.3278200675865,3.2810520948681536,9.843156284604461,185.39784182618843,55.052024359894006
1357,30.406412259645098,723.9593611200833,476.2723101512051,270.0467708236295,3.3303138637285556,9.990941591185669,183.97053672870132,54.63627369063176
1358,28.738874200984984,728.9128745676709,473.69653898620874,270.7362866764427,3.3797350107811863,10.139205032343561,182.58009941196678,54.230902089912526
1359,27.175325081996654,733.7559337522714,471.10729398755234,271.3965844871716,3.429303366003342,10.287910098010027,181.2259857746104,53.83578097972166
1360,25.710166546271527,738.4898771210576,468.509384758858,272.02791897453926,3.479006972790252,10.437020918370758,179.90762207732556,53.45077164108644
1361,24.338009775965638,743.1161149951964,465.90733813741275,272.63057994562394,3.5288340940493876,10.586502282148166,178.6244085108786,53.075726271531785
1362,23.05367703599488,747.63612175059,463.30540271782337,273.204889591743,3.578773217455776,10.73631965236733,177.37572259026314,52.71048899802353
1363,21.852202017805258,752.0514283623226,460.7075543689292,273.75119985731993,3.628813059909913,10.886439179729742,176.16092237178975,52.35489684369664
1364,20.728829100309532,756.3636153188016,458.11750261615583,274.26988988845363,3.678942571240362,11.036827713721088,174.9793494915128,52.00878064717207
1365,19.67901164195669,760.5743059084582,455.5386977674278,274.76136356680894,3.729150937193232,11.187452811579698,173.83033202484256,51.671965933726405
1366,18.698409413511214,764.685159879086,452.9743386672741,275.2260471334147,3.7794275817506304,11.338282745251894,172.71318716847117,51.34427373799332
1367,17.782885276122002,768.697867467424,450.42738097071043,275.66438690598636,3.8297621688197405,11.489286506459223,171.62722374686317,51.02552137824617
1368,16.928501203795037,772.6141437944137,447.9005458357213,276.07684709249355,3.880144603333557,11.640433810000673,170.57174454653295,50.715523182639096
1369,16.131513743578434,776.4357236196789,445.3963289405725,276.46390770286393,3.9305650318034693,11.791695095410411,169.54604848216135,50.41409116807048
1370,15.388369000738576,780.1643564471611,442.91700973964754,276.82606255995876,3.9810138423628856,11.94304152708866,168.5494325993009,50.12103567258063
1371,14.69569723005366,783.801801972479,440.4646608789257,277.1638174102675,4.031481664339931,12.094444993019795,167.58119391899493,49.83616594240724
1372,14.050307108164997,787.3498258614535,438.04115769952267,277.47768813415007,4.081959367396026,12.245878102188081,166.64063113009803,49.55929067499956
1373,13.44917975578494,790.8101958483213,435.6481877648288,277.76819905490225,4.132438060265754,12.397314180797265,165.72704613544582,49.290218519438774
1374,12.889462572526883,794.184678141442,433.28726035364565,278.03588134543037,4.182909089132035,12.548727267396108,164.83974545829,49.028758535829326
1375,12.368462941253624,797.4750341237617,430.9597158682985,278.28127153089275,4.233364035669132,12.700092107007402,163.978041515599,48.77472061531729
1376,11.883641853178434,800.6830173349128,428.66673511294937,278.50491008529457,4.283794714784505,12.851384144353519,163.1412537649357,48.527915862459636
1377,11.432607499534283,803.8103707215885,426.4093484032333,278.70734011970455,4.334193172088979,13.00257951626694,162.32870973166945,48.28815694171428
1378,11.013108870477222,798.8588241427166,420.18844447386414,276.8891061594962,4.384551681123184,13.153655043369556,160.53974592326801,48.05525838984857
1379,10.627073124860464,801.7253458111122,418.0209067026041,277.04177695292606,4.4340602094579005,13.302180628373705,159.86806570358436,47.83349267569538
1380,10.267964712531807,804.5243157168771,415.89091404739827,277.17510880974237,4.4835095058558165,13.450528517567452,159.21166580184686,47.61794073852478
1381,9.933960549803157,807.2569150195793,413.79898479915084,277.2896385831488,4.532893305937567,13.598679917812703,158.5703603360772,47.408427437016
1382,9.623351030790714,809.924328497844,411.7455284573752,277.38590057030603,4.582205506441644,13.746616519324933,157.94395206669003,47.20478212422179
1383,9.334534083181984,812.5277425699267,409.7308534748038,277.4644256865051,4.6314401643739425,13.894320493121828,157.3322335124731,47.006838538666564
1384,9.06600941845915,815.0683434294798,407.75517465268,277.52574071086553,4.680591495971668,14.041774487915005,156.7349880302672,46.814434701399435
1385,8.816372983197395,817.5473152955927,405.8186201883686,277.57036759986914,4.72965387549432,14.18896162648296,156.15199085527865,46.62741281833088
1386,8.584311616152945,819.9658387756429,403.921238378649,277.59882286510293,4.778621833854266,14.3358655015628,155.5830100995547,46.445619187232246
1387,8.368597914141166,822.3250893390212,402.06300398357087,277.61161701166293,4.827490057099163,14.482470171297491,155.02780770670716,46.26890410882818
1388,8.168085308171234,824.6262358993725,400.24382425706307,277.60925403375705,4.876253384758173,14.628760154274524,154.48614036147382,46.09712180146273
1389,7.9817033499407515,826.8704395026259,398.46354465161266,277.5922309641414,4.924906808063619,14.774720424190859,153.9577603531685,45.93013031886915
1390,7.808453207591612,829.0588521177791,396.721954205281,277.56103747412743,4.973445468059293,14.920336404177883,153.4424163924857,45.76779147062197
1391,7.647403368576738,831.1926155271376,395.0187906201128,277.51615552100805,5.021864653606324,15.065593960818974,152.9398543814976,45.6099707448956
1392,7.497685546575978,833.2728603124929,393.3537450416358,277.45805903986235,5.070159799296999,15.210479397891001,152.44981813701267,45.456537233198134
1393,7.358490788618054,835.3007049335522,391.7264665496555,277.387213676818,5.118326483286599,15.354979449859801,151.97205006775621,45.307363556790364
1394,7.229065777903688,837.2772548948019,390.13656637093294,277.30407656096884,5.166360425052779,15.499081275158343,151.50629180608766,45.1623257945388
1395,7.108709327273208,839.2036019968892,388.58362182460775,277.20909611226506,5.214257483091638,15.64277244927492,151.05228479518888,45.021303411987994
1396,6.996769057810175,841.0808236685482,387.0671800114036,277.1027118828165,5.26201365255912,15.786040957677367,150.60977083284462,44.884179191470444
1397,6.892638256711723,842.9099823750646,385.5867612577379,276.9853544291679,5.309625062865971,15.928875188597917,150.17849257309297,44.75083916310323
1398,6.795752908277588,844.6921250992731,384.1418623258689,276.85744521322675,5.357087975233975,16.07126392570193,149.758193987153,44.6211725365482
1399,6.705588891664604,846.4282828910992,382.73195940114965,276.7193965296405,5.404398780220794,16.21319634066239,149.3486207851398,44.495071633437654
1400,6.621659338914087,848.1194704817057,381.3565108673427,276.5716114575377,5.451553995220232,16.3546619856607,148.94952080015796,44.37243182038988
1401,6.5435121466783865,849.7666859583625,380.0149598807743,276.4144838346592,5.49855026194436,16.495650785833085,148.56064433642376,44.25315144255902
1402,6.470727635043138,851.3709104962414,378.7067367538958,276.24839825201724,5.545384343893478,16.636153031680436,148.1817444831071,44.13713175768127
1403,6.402916346856877,854.9331081434265,378.4312611585658,277.07373006732684,5.592053123819486,16.776159371458462,148.81257739560783,44.024276870594505
1404,11.339906505771925,858.5403060775633,377.1851109483407,276.887193159662,5.638757261180296,16.916271783540893,149.37106762155594,43.915301934597856
1405,10.869416239558701,860.2052691707866,376.37571396964034,276.69450125097086,5.685501653357544,17.05650496007264,148.84836906057566,43.80562241069156
1406,10.436095831172672,861.8157677637608,375.55872033273266,276.4974447044137,5.732086782703917,17.196260348111757,148.3511322035261,43.699700740718235
1407,10.037059497411548,863.374116539037,374.7366903346682,276.29602367088006,5.778508436901778,17.335525310705343,147.87761548861238,43.59732771161018
1408,9.669636213958862,864.8824855077027,373.91194170216227,276.0902581906765,5.82476265605338,17.474287968160148,147.42621193832665,43.49831021506132
1409,9.33135495757736,866.3429103864784,373.0865677305016,275.8801860540132,5.870845717045935,17.61253715113781,146.9954389674623,43.402469938940946
1410,9.019930803447428,867.757302288821,372.2624542990497,275.6658608301581,5.916754119024198,17.7502623570726,146.58392887265435,43.30964215433196
1411,8.7332518503746,869.1274567606868,371.44129580814734,275.44735005428015,5.962484569896076,17.887453709688234,146.190419971926,43.219674593086
1412,8.469366943760516,870.4550621927398,370.624610084193,275.22473356150823,6.008033973800404,18.02410192140122,145.81374836191344,43.13242641076727
1413,8.22647416421976,871.7417076413665,369.813752300858,274.998101958243,6.053399419469721,18.16019825840917,145.45284026013564,43.047767229898284
1414,8.002910048399038,872.9888900909559,369.0099279648838,274.7675552212694,6.098578169424589,18.295734508273775,145.10670489977446,42.96557625851032
1415,7.7971395078008365,874.1980211896386,368.21420501484124,274.53320141572544,6.1435676499396275,18.43070294981889,144.7744279448605,42.885741479130274
1416,7.60774641113107,875.3704334901045,367.4275250807134,274.29515552348164,6.1883654417250735,18.56509632517523,144.45516539444768,42.808158903493414
1417,7.433424795794527,876.5073862263168,366.6507139512784,274.0535383739711,6.232969271271138,18.69890781381342,144.14813794525105,42.73273188845168
1418,7.272970674578846,877.6100706559508,365.884491295101,273.80847566998466,6.277377002805838,18.83213100841752,143.85262578326692,42.65937050874328
1419,7.125274404234814,878.679614997268,365.12947967954665,273.56009710140063,6.321586630820244,18.964759892460737,143.5679637760518,42.58799098249545
1420,6.989313583524042,879.7170889879201,364.3862129306759,273.308535540259,6.365596273118186,19.09678881935456,143.29353703857237,42.51851514554496
1421,6.864146449319287,880.7235080918985,363.6551438751961,273.0539263110101,6.4094041643504385,19.22821249305132,143.0287768468233,42.45086997087587
1422,6.748905740469131,881.6998373795292,362.93665150388745,272.79640653016935,6.453008649996253,19.359025949988766,142.77315687472216,42.384987129688696
1423,6.6427930003454705,882.646995104082,362.23104759411416,272.5361145099928,6.496408180757727,19.48922454227319,142.5261897311082,42.32080259082722
1424,6.545073290252042,883.5658559972333,361.5385828271964,272.2731892211505,6.539601307335068,19.61880392200521,142.28742377498168,42.25825625549645
1425,6.455070287162844,884.4572543043129,360.859452434592,272.0077698097191,6.58258667555316,19.747760026659485,142.05644018840994,42.1972916244067
1426,6.372161740562348,885.3219865789787,360.1938014050201,271.73999516413886,6.6253630218120625,19.87608906543619,141.83285028778303,42.13785549467312
1427,6.295775264459769,886.160814255717,359.5417292828805,271.4700035280887,6.667929168836163,20.00378750650849,141.61629305532273,42.07989768398631
1428,6.225384441935235,886.974466017362,358.9032945865814,271.1979321555182,6.710284021698652,20.130852065095958,141.40643287392348,42.023370779747864
1429,6.160505220836823,879.7636399736716,355.27851887370355,268.9239170043499,6.752426564099802,20.257279692299406,140.20295744953214,41.96822991103371
1430,6.101393392946171,880.4389983517249,354.666976207611,268.6472102273686,6.793554056038393,20.380662168115176,140.09946520779928,41.91648013904033
1431,6.046885464417635,881.0994232084416,354.0687408729235,268.36883243173685,6.8344644045792515,20.503393213737752,139.99403216061788,41.86595862452171
1432,5.996607936195993,881.7448803114842,353.48378268703175,268.088911842027,6.8751576174721505,20.62547285241645,139.88702068546507,41.816619037221024
1433,5.950217879109751,882.3753612055053,352.91204408475284,267.8075748091094,6.915633700306235,20.746901100918706,139.77876227015878,41.768418861618606
1434,5.907400453812904,882.9908810713126,352.3534431038099,267.52494562117255,6.955892658985785,20.867677976957353,139.66955973755995,41.72131897684407
1435,5.867866628975537,883.5914767194355,351.8078761136816,267.2411463402763,6.995934501982314,20.98780350594694,139.55968932501415,41.67528328201635
1436,5.83135108210956,884.1772047113305,351.2752203083658,266.95629666212596,7.035759242377611,21.107277727132832,139.44940262716108,41.63027836241872
1437,5.797610268637009,884.7481396016849,350.7553359820018,266.67051379694595,7.075366899711549,21.226100699134644,139.33892841027534,41.58627319235156
1438,5.766420645932485,885.3043722955055,350.24806860481675,266.38391236950395,7.114757501647755,21.344272504943262,139.22847430586083,41.54323887090246
1439,5.737577040106479,885.8460085139119,349.75325071550463,266.0966043364965,7.153931085469558,21.46179325640867,139.11822839080344,41.50114838723373
1440,5.710891144250205,886.3731673627778,349.2707036448864,265.8086989196548,7.192887699417882,21.57866309825364,139.00836066099046,41.45997641231558
1441,5.6861901377416455,886.885979998592,348.8002390845454,265.52030255306425,7.23162740388218,21.694882211646533,138.89902440492816,41.41969911433115
1442,5.6633154170230675,887.3845883861361,348.3416605130604,265.23151884331844,7.270150272454819,21.810450817364448,138.79035748353107,41.380293995250554
1443,5.642121429007781,887.8691441427997,347.8947644914723,264.94244854124025,7.308456392858749,21.92536917857624,138.68248352191674,41.34173974631693
1444,5.622474598963453,888.3398074645719,347.45934183871117,264.6531895240126,7.346545867757724,22.039637603273167,138.57551301871493,41.304016120411035
1445,5.60425234535546,888.7967461289674,347.0351786968665,264.36383678665584,7.384418815457779,22.153256446373334,138.46954437809322,41.26710381946306
1446,5.587342174720807,889.2401345703548,346.6220574954102,264.0744824418812,7.4220753705081455,22.266226111524436,138.36466486940716,41.230984395264514
1447,5.571640850184865,889.6701530233673,346.2197578227617,263.78521572743057,7.459515684209321,22.37854705262796,138.2609515191049,41.195640162199076
1448,5.557053627733172,890.0869867302753,345.8280572129258,263.49612302009143,7.496739925035479,22.490219775106436,138.15847193925063,41.161054120562405
1449,5.5434935548119855,890.4908252084025,345.44673185431964,263.20728785564273,7.533748278978014,22.60124483693404,138.05728509677954,41.12720988927715
1450,5.530880826257171,890.8818615738588,345.07555722734395,262.91879095405545,7.570540949816545,22.711622849449633,137.95744202735705,41.09409164693298
1451,5.519142192944104,891.2602919180498,344.71430867672996,262.6307102493285,7.607118159323318,22.82135447796995,137.8589864974878,41.06168408019305
1452,5.50821041891403,891.6263147336061,344.3627619242152,262.3431209233959,7.643480147406563,22.930440442219687,137.76195561830343,41.02997233870899
1453,5.498023783067132,891.9801303865514,344.0206935266557,262.05609544359163,7.6796271721979785,23.038881516593936,137.66638041425358,40.99894199577774
1454,5.4885256218214815,895.3219406316952,346.687881284274,261.76970360320456,7.715559510089193,23.14667853026758,137.5722863497295,40.96857901405535
1455,5.479811139137764,897.6552038977838,351.3247500372574,262.5083354276233,7.75157657558345,23.254729726750348,138.48717395737492,40.94108905673353
1456,5.4731827581523635,898.0719772964841,350.886836940145,262.2757863891319,7.787581908780545,23.362745726341632,138.35091552464846,40.92491243174795
1457,5.4669107467187965,898.4743540092901,350.4607937015941,262.0424565889048,7.82337968614144,23.470139058424316,138.21910244834646,40.90791030808191
1458,5.460972342561098,898.862663066289,350.04630706568827,261.80845083123137,7.858969921186811,23.57690976356043,138.0915189375458,40.89020666628354
1459,5.455346511465787,899.2372258968311,349.64307054121605,261.5738701545885,7.894352659752749,23.68305797925824,137.96796381412705,40.87191348715289
1460,5.450013808769407,899.5983565140563,349.25078434848825,261.33881193108283,7.9295279790196345,23.7885839370589,137.84824936478046,40.85313181432928
1461,5.444956252014132,899.9463616945998,348.86915535785204,261.10336996425,7.964495986565873,23.893487959697612,137.73220028719606,40.833952726120025
1462,5.440157203884033,900.281541153636,348.4978970208759,260.8676345851677,7.99925681944582,23.997770458337452,137.61965272270422,40.81445822410963
1463,5.435601264603112,900.6041877154072,348.1367292950959,260.6316927468455,8.033810643291288,24.101431929873858,137.51045336825464,40.79472204548216
1464,5.431274173039595,900.9145874793771,347.78537856313716,260.3956281168634,8.068157651436033,24.204472954308095,137.4044586611972,40.77481040542961
1465,5.427162715819787,901.2130199821408,347.44357754695216,260.15952116823627,8.102298064062616,24.30689419218784,137.3015340308561,40.75478267550282
1466,5.423254643809101,901.4997583552159,347.11106521785416,259.92344926848835,8.136232127371077,24.408696382113227,137.20155321137787,40.734692003285
1467,5.4195385953682225,901.7750694788333,346.78758670296173,259.68748676692746,8.169960112768884,24.509880338306644,137.10439761078337,40.714585878329125
1468,5.416004025838832,902.0392141318417,346.4728931886162,259.45170508011256,8.203482316081576,24.610446948244718,137.00995573156703,40.69450664889558
1469,5.41264114275635,902.2924471378325,346.1667418212819,259.216172775514,8.236799056783623,24.71039717035086,136.91812263856986,40.674491993654144
1470,5.409440846326852,902.5350175075886,345.8688956063926,258.98095565336877,8.269910677248959,24.80973203174687,136.82879947020143,40.65457535217098
1471,5.40639467474202,902.7671685779579,345.5791233055634,258.7461168267374,8.302817542020698,24.908452626062083,136.74189298941093,40.63478631768585
1472,5.403494753939848,902.9891381472445,345.2971993325492,258.51171679977165,8.33552003709956,25.006560111298672,136.6573151711029,40.61515099539391
1473,5.400733751450114,903.2011586072108,345.022903648292,258.2778135442053,8.368018569250527,25.104055707751577,136.57498282296723,40.595692329179506
1474,5.3981048339924556,903.4034570717796,344.75602165536816,258.0444625740832,8.400313565327268,25.2009406959818,136.4948172369433,40.57643039950356
1475,5.39560162852149,903.5962555025202,344.49634409211444,257.8117170187453,8.432405471613887,25.297216414841653,136.41674386876937,40.5573826949204
1476,5.393218186437985,903.7797708310029,344.24366692668366,257.57962769408505,8.464294753183564,25.392884259550687,136.34069204327972,40.53856435949243
1477,5.3909489507076644,903.9542150781018,343.99779125125565,257.34824317210206,8.495981893273665,25.48794567982099,136.26659468330664,40.51998841818034
1478,5.388788725650089,904.1197954703233,343.758523176605,257.1176098487726,8.52746739267689,25.582402178030662,136.1943880602233,40.501665982111774
1479,5.386732649179263,904.2767145532368,343.52567372720523,256.88777201026005,8.558751769148078,25.676255307444226,136.1240115643273,40.483606435470534
1480,5.384776167295264,895.4251703020811,340.2990587370296,254.65877189749114,8.589835556826266,25.769506670478787,135.05540749341503,40.465817605601096
1481,5.383268120525933,895.4798864251921,340.07150146953893,254.4297405375901,8.619818075106979,25.859454225320924,135.08514478080625,40.45075796316639
1482,5.3818612205381084,895.5351226284516,339.8496414801763,254.20157834393945,8.649599254386493,25.948797763159465,135.10832956868163,40.435858353589246
1483,5.3805466721998085,895.590343411878,339.6333512523272,253.9743210357324,8.679180508166189,26.037541524498554,135.12559130949916,40.42111998713066
1484,5.379316695394056,895.6450673977806,339.4225031243957,253.74800286906355,8.708563189571441,26.125689568714314,135.13750589245922,40.406544550519186
1485,5.378164411153721,895.6988627550361,339.21696961317394,253.522656654361,8.737748596930135,26.2132457907904,135.14460007989624,40.3921340763603
1486,5.377083739870029,895.7513429967207,339.0166237007871,253.29831377610054,8.76673797887561,26.30021393662683,135.1473555763455,40.37789083223812
1487,5.376069310343765,895.8021631204093,338.8213390886121,253.07500421449205,8.795532539012953,26.38659761703886,135.14621276124217,40.363817227082585
1488,5.37511637857139,895.8510160630808,338.6309904212663,252.8527565688576,8.824133440184376,26.47240032055313,135.14157411348802,40.349915732647005
1489,5.374220755269147,895.8976294449506,338.44545348348163,252.63159808244916,8.852541808366515,26.557625425099552,135.1338073536573,40.3361888181839
1490,5.373378741237915,895.9417625787157,338.26460537243025,252.4115546684783,8.880758736229774,26.642276208689324,135.12324832738142,40.32263889662345
1491,5.372587069761298,895.9832037226666,338.08832464783575,252.1926509371525,8.908785286387399,26.726355859162197,135.1102036514264,40.30926828075278
1492,5.371842855310233,896.0217675579091,337.9164914619957,251.97491022353432,8.936622494359755,26.809867483079266,135.09495314213694,40.29607914806654
1493,5.371143547900185,896.057292871579,337.74898767165035,251.7583546160571,8.96427137127716,26.89281411383148,135.07775204424877,40.28307351311359
1494,5.370486892512528,896.0896404294177,337.58569693345817,251.54300498554917,8.99173290634277,26.97519871902831,135.05883307654685,40.27025320630189
1495,5.369870893050826,896.1186910224446,337.4265047846811,251.32888101463342,9.01900806907528,27.05702420722584,135.03840830946075,40.257619858246095
1496,5.369293780355906,896.1443436737021,337.27129871053745,251.1160012273825,9.04609781134959,27.13829343404877,135.01667088842206,40.24517488885169
1497,5.36875398385168,896.1665139921932,337.1199681995497,250.90438301912408,9.073003069252135,27.219009207756404,134.99379661565465,40.232919500426476
1498,5.368250106436839,896.1851326621731,336.97240478809306,250.6940426863012,9.099724764766224,27.299174294298673,134.96994540201408,40.22085467419686
1499,5.367780902276589,896.2001440569114,336.82850209524304,250.48499545630312,9.126263807301502,27.37879142190451,134.94526259952792,40.20898116968337
1500,5.367345257183705,896.2115049669212,336.6881558489191,250.27725551719263,9.152621095080503,27.457863285241515,134.91988022440836,40.19729952645801
1501,5.366942171309844,896.2191834334532,336.55126390423135,250.07083604726307,9.178797516394228,27.53639254918269,134.8939180795012,40.185810067866946
1502,5.366570743896628,896.2231576787913,336.41772625485424,249.8657492443676,9.204793950737708,27.61438185221313,134.86748478439782,40.17451290635578
1503,5.366230159861666,896.2234151255661,336.28744503817546,249.6620063549689,9.230611269835636,27.691833809506917,134.84067872076017,40.16340795008245
1504,5.365919678017904,896.2199514979226,336.16032453489964,249.45961770286502,9.256250338567341,27.76875101570203,134.81358889978955,40.15249491054496
